source	target
Q14289	Q7L0Q8
Q14289	P62993
Q96IT1	P61956
Q96S65	P62136
Q5JR59	P27694
P07195	P22061
P07195	Q15382
Q93077	P49736
P02545	Q8WVX3
P02545	Q7L5A8
P02545	P02751
P11940	P27694
P62136	O00327
P62136	Q9BTM1
P62136	Q9UQ13
P62136	P04114
Q8N682	Q9H246
Q8N682	O43889
Q8N682	P05067
P15531	P49736
O96006	P61956
O96006	Q9Y4P9
O96006	O60504
O96006	Q5JVL4
P68104	P61956
P68104	Q9Y6H6
P68104	Q8IUH5
Q92769	Q04206
P98066	P02776
Q01844	Q14576
Q01844	O75828
Q01844	P26038
Q01844	Q9BQD3
Q9NQZ6	Q5VTB9
Q9NQZ6	Q9BQD3
Q9NQZ6	Q9UHL9
Q9NQZ6	Q96C55
Q9NQZ6	O60504
Q9NQZ6	P0C7X2
Q9NQZ6	P15622
Q02750	P10398
Q02750	Q9UPT6
Q9Y4E8	Q9BUZ4
P52789	P07900
Q68DY1	Q14192
P12268	P27694
P12268	P15328
P12036	P10398
P12036	Q49A26
Q5TAQ9	P78371
Q92922	Q14676
Q92922	P62993
O60341	O00327
O60341	Q96JM7
Q99623	Q04206
Q04637	P17980
Q04637	O00303
Q14457	Q04206
Q92956	Q9NZL4
Q9Y4K3	Q9BUZ4
Q12893	Q9P0N5
Q12893	O43889
Q12893	Q9NY72
Q12893	Q8IUH5
Q12893	Q86X19
P62826	Q01081
P62826	P35658
Q13310	P19525
Q16864	P19525
P49368	P78371
P49368	Q14999
P40227	P78371
P17844	P10398
P17844	P27694
P17844	P80188
P63241	Q92841
Q9BRK4	P35579
Q9BRK4	O75909
Q9BRK4	P62993
P19419	O75928
P19419	P05067
P19419	Q00534
P19419	P62993
P19338	Q04206
P19338	P35241
P12277	Q15750
P51531	Q04206
P28370	Q09028
P28370	Q3KP66
O95295	O95251
P07339	Q16666
P07339	P00338
Q96JM7	Q9BQE3
Q96ST3	Q04206
Q96ST3	Q13227
Q96ST3	Q92838
P01024	Q04206
Q93009	Q9BUZ4
Q93009	Q9NRD5
Q93009	Q9P2G9
Q8IUQ4	P29590
Q14576	Q16543
Q13243	P35579
Q9Y2M0	Q9NZL4
Q9Y2M0	P54132
Q9NVP2	P51610
Q9NVP2	Q09028
O14734	P29590
Q12888	Q04206
Q13363	O43805
Q96FJ2	O43805
Q96FJ2	P63172
Q14191	P61956
Q8WUH6	P11021
Q8WUH6	Q96SW2
Q8WUH6	P01241
Q8WUH6	Q9Y5S9
P08237	P61956
P12004	Q04206
P12004	Q96GN5
Q9BYM8	P29590
P51617	Q9BUZ4
Q9Y6H6	P04406
Q16778	P35659
Q16778	O76064
Q9P0N5	O14654
Q9BQE3	P20231
O14933	P49736
P12931	P41240
P63167	P63172
P63167	Q9H2P0
O15379	Q04206
O15379	O43889
O60264	Q09028
O60264	P27694
P13056	P29590
P13056	O95989
O43561	P22681
P26196	Q08379
O95602	Q05639
O75828	P16152
O14964	Q08379
O14964	Q96B67
O14964	P62993
Q13546	Q9NYJ8
Q13546	Q92851
Q14203	P49458
Q14203	Q96GY0
Q15007	Q9ULK4
O95786	Q9Y6K9
O75369	P35579
Q9C005	P51610
P06241	P41240
P06241	Q9Y3Q4
Q9H000	Q04206
Q5T7M9	Q53F39
Q5T7M9	Q9UNA3
Q5T7M9	Q9UGN5
Q5T7M9	O43505
Q5T7M9	P55058
Q5T7M9	Q92187
Q5T7M9	Q8WWB7
Q5T7M9	Q8NAC3
Q5T7M9	P28845
P34897	Q9HAV7
O43513	Q04206
O43513	O43251
Q71U36	Q96GY0
Q71U36	O95989
Q71U36	Q9H2H9
Q15369	O76095
Q13547	Q04206
Q13547	O00458
Q13547	Q9UGN5
P05408	Q9NRR5
P05408	P55055
P05408	Q9UMX0
P05408	P41597
P05408	Q07666
Q96GY0	P05067
Q08170	Q96SB4
Q15717	Q9P1Z3
Q8N5R6	O15162
O14654	Q04206
Q15661	P16333
Q15661	P27986
Q15661	P20231
O95273	O75928
Q9UHD2	Q04206
P09914	P05165
P09914	Q9HAV7
Q5SW96	Q00610
Q5SW96	Q9UPT6
Q5SW96	Q13573
Q5SW96	Q9H668
Q5SW96	A6NKD9
P60709	O14770
P60709	P35579
P60709	P24666
Q8WUI4	P29590
Q8WUI4	Q9H2P0
Q8WYH8	P04637
O75533	P27694
P25963	Q04206
P25963	Q99729
Q9Y265	Q04206
Q9Y265	Q86XP3
Q9Y265	Q9UHK0
P50402	P35579
Q92882	P22681
Q92882	Q16394
P49736	P24666
P49736	O60814
P49736	Q9BTM1
P49736	P63267
P49736	P05067
Q9H813	Q9UNA3
Q8ND90	Q96G25
P07900	O00327
P21333	Q04206
P21333	P35372
P21333	P16070
P21333	Q02952
P21333	P63096
P21333	Q14999
Q9H0A8	Q04206
Q9UER7	Q9H2P0
Q9UER7	Q08379
Q9UER7	O43570
P55209	P35579
O00459	Q08379
Q9HCC0	P35914
Q9Y2W2	Q9BUZ4
Q08380	Q04206
O95153	P30536
Q9NRP0	Q9HC97
Q9NRP0	Q9NY72
Q9NRP0	Q9NUM3
Q9NRP0	Q92838
Q9NRP0	Q01814
Q9NRP0	Q9NQ11
Q9NRP0	Q15714
Q9NRP0	O15488
Q9NRP0	P80370
Q9NRP0	P16444
Q9NRP0	P05161
Q14683	Q14676
Q15223	P15151
Q15223	O00214
Q15223	P11362
Q15223	O00560
Q15223	Q9NRD5
Q15223	P21802
Q15223	P22607
Q15223	P04156
Q15223	Q8TEW0
P08567	P26038
P08567	Q8IWA0
P08567	P00488
P08567	Q7L0Q8
P08567	Q04771
P08567	P02776
P08567	P12814
P08567	P36897
P08567	P35241
Q92841	P61956
P00338	P27694
P19838	Q96RQ3
P19838	P18859
P18859	P25705
Q9H2X6	P61956
P12956	P61956
O95816	Q04206
Q16666	Q8IWA0
P67809	P04114
P78347	Q9NYJ8
Q5JUX0	Q9BUA3
Q5JUX0	Q9NQC7
Q5JUX0	P34947
Q5JUX0	P32121
Q5JUX0	Q9NQP4
P49427	Q04206
P05166	P05165
Q9P1Z3	Q9Y3Q4
Q16594	Q04206
O14782	Q8IXZ2
O14782	Q92630
O14782	Q9Y496
O14782	Q13043
O14782	Q99459
O14782	Q96EK5
O14782	Q02952
Q15393	P78371
Q15393	P27694
Q15393	Q9UMS4
Q15393	Q13368
P25705	P30536
P25705	Q04206
P25705	Q10713
P25705	Q9H845
P25705	Q14999
Q6NSJ2	O00327
Q6NSJ2	Q969H4
O75928	Q08379
O75928	P61956
P35372	Q86TW2
P62937	P35579
P62937	P02751
O43739	Q14258
O43739	Q9BRX9
O43739	P42336
O43739	Q13227
O43739	Q3KP66
O43739	P35568
O43739	P06213
O43739	Q969H4
O43739	P15408
P14210	P34741
P14210	P80188
P14210	P16070
P14210	Q6UY14
P14210	P02751
P14210	P08581
P02511	P04637
P02511	P15692
P14859	Q04206
Q86XP3	Q9UMS4
P84103	Q15056
O95251	P21673
O95251	P54257
Q9BQG0	Q04206
Q9H3M7	Q04206
Q12873	P61956
O95639	Q14676
Q53RE8	P05067
Q53RE8	Q13620
Q53RE8	O95817
Q53RE8	Q13617
O00308	Q9BUZ4
O00308	Q96B67
O00308	A6NKD9
Q15750	Q9NZL4
Q8N4H5	P05067
Q8N4H5	Q9BQ65
Q8N4H5	Q9NX40
Q8N4H5	Q86TW2
P63267	P22681
Q6P2Q9	P27694
P24863	Q08379
P24863	Q49A26
P36955	Q969R5
P36955	Q86YD3
P36955	P68400
P36955	Q96PU5
P36955	P68366
P36955	P40692
P36955	Q9P2G9
P36955	Q96AD5
P00846	Q9H2H9
P00846	P08047
P00846	Q00765
P00846	O00400
P00846	Q9H845
Q15056	Q14999
Q9HD26	O43805
Q99856	P29590
Q99856	Q9NRA8
P43246	P61956
Q9Y6K9	Q9P1W9
Q9Y6K9	Q04206
O76095	P49916
O76095	Q16763
Q9HAV7	P27694
O60262	P04899
O60262	Q13368
O60262	P62873
O60262	Q9UHK0
O60262	P63096
O60262	Q9HAV0
O60262	P08754
Q8IZ63	P62993
P17980	Q9BUZ4
Q9UKL0	O00327
Q96G25	Q9ULK4
P04637	Q01484
P04637	P22061
P04637	O60551
Q96SB4	O43865
O76064	Q14676
O76064	Q9UMS4
O76064	Q16763
P21673	Q04206
P21673	Q5UIP0
Q16394	Q53F39
Q16394	O43505
Q9UMS4	Q9BQ65
Q05639	Q04206
Q05639	Q86YD3
P30536	Q96BA8
P27694	Q9Y496
Q92624	Q8WWW0
Q92624	P16444
P10398	Q96EK5
Q8TC12	O43570
Q8TC12	P05161
Q8TC12	P16444
Q8TC12	P55058
Q8TC12	P40967
O00458	P19525
Q01484	Q92565
O15162	Q9BUZ4
Q9ULK4	Q9NY72
P22681	P21802
O43865	P61956
Q00403	Q04206
Q00403	P35914
P63172	P15151
O14770	Q9HAV0
P35579	Q9BUZ4
P35579	Q9NQ11
P49763	P15692
P49763	P17948
Q04206	P15692
Q04206	P11021
Q04206	Q00610
Q04206	P08047
Q04206	Q9UMX0
Q04206	P68400
Q04206	P08670
Q04206	Q13617
Q04206	P02751
Q08379	P80370
Q08379	P15622
